tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,mentions,hashtags
https://twitter.com/SahleWorkZewde/status/696044954842439682,2016-02-06T18:57:03.000Z,"RT @DlaminiZuma: Add your voice &amp; retweet NO to #FemaleGenitalMutilation, on this Int'l Day of Zero Tolerance for Female Genital Mutilation.",132,0,0,0,0,DlaminiZuma,FemaleGenitalMutilation
https://twitter.com/SahleWorkZewde/status/695909385365803008,2016-02-06T09:58:21.000Z,RT @ASteiner: Kenyan universities have shown initiative on far-reaching ideas that change Kenyan communities &amp; the world #KEGreenU https://…,44,0,0,0,0,ASteiner,KEGreenU
https://twitter.com/SahleWorkZewde/status/695909025960083457,2016-02-06T09:56:55.000Z,RT @MichelSidibe: #FGM is a #humanrights violation that has affected at least 200 million girls &amp; women. The time to #EndFGM is now https:/…,51,0,0,0,0,MichelSidibe,"FGM,humanrights,EndFGM"
https://twitter.com/SahleWorkZewde/status/694639221689184256,2016-02-02T21:51:10.000Z,RT @ECA_Lopes: #DidYouKnow? #Africans need visas to travel to 55% of other African countries. Free movement needs to be addressed https://t…,230,0,0,0,0,eca_lopes,"DidYouKnow,Africans"
https://twitter.com/SahleWorkZewde/status/694510631144329217,2016-02-02T13:20:12.000Z,"RT @UN_PGA: ""Rights up Front"" strategy ever more vital to prevent #genocide &amp; abuse, says #UN DSG https://t.co/935pLNqmBv https://t.co/cKNs…",4,0,0,0,0,UN_PGA,"genocide,UN"
https://twitter.com/SahleWorkZewde/status/694510191199547392,2016-02-02T13:18:27.000Z,RT @kanhema: @UnonDg today met with Catherine Pollard USG for General Assembly and Conference Management @unicnairobi @inaxusein https://t.…,4,0,0,0,0,kanhema,
https://twitter.com/SahleWorkZewde/status/694302238513197056,2016-02-01T23:32:07.000Z,"RT @AMB_A_Mohammed: TICAD VI 2016 will be held on 27-28 August, 2016 in Nairobi https://t.co/vZgscbmcEo",7,0,0,0,0,AMB_A_Mohammed,
https://twitter.com/SahleWorkZewde/status/694299764901437440,2016-02-01T23:22:18.000Z,"RT @AU_PSD: Appointment of former President #Jakaya_Mrisho_Kikwete as #AU High Representative for #Libya
https://t.co/FUfhUsUUHz https://t.…",44,0,0,0,0,au_psd,"Jakaya_Mrisho_Kikwete,AU,Libya"
https://twitter.com/SahleWorkZewde/status/694299607191396352,2016-02-01T23:21:40.000Z,"RT @UN_Spokesperson: #UNSG Ban Ki-moon says Ethiopian people facing worst drought in 30 years, urges donors to act: https://t.co/ew4KlMUHqC",206,0,0,0,0,UN_Spokesperson,UNSG
https://twitter.com/SahleWorkZewde/status/694299483769802752,2016-02-01T23:21:11.000Z,"RT @UN_Spokesperson: With @WFPErtharin, #UNSG Ban Ki-moon 'moved' by efforts to address drought in #Ethiopia https://t.co/YKM1amk1LI https:…",64,0,0,0,0,UN_Spokesperson,
https://twitter.com/SahleWorkZewde/status/694297616872521728,2016-02-01T23:13:45.000Z,RT @TheThirdEyeACEE: There is an urgent need to focus on the root causes of #migration and displacement says @HelenClarkUNDP:https://t.co/Q…,11,0,0,0,0,"TheThirdEyeACEE,HelenClarkUNDP",migration
https://twitter.com/SahleWorkZewde/status/694296553511608321,2016-02-01T23:09:32.000Z,"RT @_AfricanUnion: #TICAD VI will take place in #Nairobi, #Kenya on 27-28 Aug 2016 Prez @UKenyatta announces, in the company of AUC Chair @…",45,0,0,0,0,"_AfricanUnion,UKenyatta","TICAD,Nairobi,Kenya"
https://twitter.com/SahleWorkZewde/status/694201310271422464,2016-02-01T16:51:04.000Z,RT @kanhema: @UnonDg met with new @SRSGKeating - @UNSomalia this evning for consultations. @unicnairobi @inaxusein @UN @DHmediaNG https://t…,3,0,0,0,0,kanhema,
https://twitter.com/SahleWorkZewde/status/694159130752319488,2016-02-01T14:03:28.000Z,"RT @africaprogress: #Africa has the possibility of being the first continent to become green, says @KofiAnnan https://t.co/xEq6YYQ4Hq https…",52,0,0,0,0,"africaprogress,KofiAnnan",Africa
https://twitter.com/SahleWorkZewde/status/694152676326674432,2016-02-01T13:37:49.000Z,"RT @ALMA_2030: Congrats, #Rwanda! The only country to win two #AlmaAwards. @UN_Spokesperson awarding @LMushikiwabo. #DefeatMalaria https://…",132,0,0,0,0,"ALMA_2030,UN_Spokesperson,LMushikiwabo","Rwanda,AlmaAwards,DefeatMalaria"
https://twitter.com/SahleWorkZewde/status/694152466397556741,2016-02-01T13:36:59.000Z,RT @UrugwiroVillage: Minister Mushikiwabo and Hamadoun Toure sign the agreement on #Rwanda hosting Smart Africa headquarters https://t.co/N…,182,0,0,0,0,UrugwiroVillage,Rwanda
https://twitter.com/SahleWorkZewde/status/693397580986843136,2016-01-30T11:37:20.000Z,@Hasscielny many thanks. Humbled.,1,1,1,0,0,,
https://twitter.com/SahleWorkZewde/status/693397273309507584,2016-01-30T11:36:07.000Z,Attending 26th AU Summit along with UN colleagues. https://t.co/ovu1rmLTWM,2,0,1,0,0,,
https://twitter.com/SahleWorkZewde/status/693396696655597568,2016-01-30T11:33:49.000Z,"UNSG vibrant homage to Africa. No SDGs, climate agrt possible without constructive participation of Africa https://t.co/M3CZoZYuJ7",1,0,2,0,0,,
https://twitter.com/SahleWorkZewde/status/693395714991353856,2016-01-30T11:29:55.000Z,AU Assembly gave standing ovation to out-going Chair of the AU President Mugabe. Pt Idriss Deby to take over. https://t.co/zi0pxKiUAe,1,0,1,0,0,,
https://twitter.com/SahleWorkZewde/status/693388803998945280,2016-01-30T11:02:28.000Z,SG ONU: l'ère de l'exclusion est terminée..@DlaminiZuma incarne brillament le leadership africain,0,1,0,0,0,DlaminiZuma,
https://twitter.com/SahleWorkZewde/status/693379939802963968,2016-01-30T10:27:14.000Z,UNSG au sommet UA : l'ONU fière de vous accompagner sur chemin concretisation vision paix et prosperité UA. https://t.co/jAP9BwjAvh,0,0,0,0,0,,
https://twitter.com/SahleWorkZewde/status/693370284561272832,2016-01-30T09:48:52.000Z,26th AU Summit kicks off Addis with speech @DlaminiZuma : Africa has resources to move at faster pace..unlock wealth https://t.co/DOrcW0u2J5,1,0,0,0,0,DlaminiZuma,
https://twitter.com/SahleWorkZewde/status/692655264873447424,2016-01-28T10:27:38.000Z,RT @unicnairobi: @UnonDg welcoming president Buhari of Nigeria @unon.@inaxusein @kanhema https://t.co/NzePJ8P9wm,2,0,0,0,0,unicnairobi,
https://twitter.com/SahleWorkZewde/status/692655106848886785,2016-01-28T10:27:01.000Z,RT @unicnairobi: President @MBuhari with @UnonDg after addressing staff at #UNON https://t.co/DrY4JArinT,2,0,0,0,0,"unicnairobi,MBuhari",
https://twitter.com/SahleWorkZewde/status/692655015538905092,2016-01-28T10:26:39.000Z,RT @UNEP: President of Nigeria @MBuhari plants a tree during his visit at the @UN HQ in Nairobi https://t.co/ohCznnEFlG,53,0,0,0,0,"UNEP,MBuhari,UN",
https://twitter.com/SahleWorkZewde/status/692654996458987520,2016-01-28T10:26:34.000Z,UN family based in Kenya very much honored with visit @NGRPresident Buhari to UNON compound @UNEP @UNHABITAT UNRCai https://t.co/zxYNlpDYDe,9,2,6,0,0,"NGRPresident,UNEP,UNHABITAT",
https://twitter.com/SahleWorkZewde/status/692380333061357568,2016-01-27T16:15:09.000Z,"RT @kanhema: Today @UnonDg met and inspired students from 47 schools from Kenya, Uganda and Tanzania- MUN @UN NBI @unicnairobi https://t.co…",3,0,0,0,0,kanhema,
https://twitter.com/SahleWorkZewde/status/692309724272943104,2016-01-27T11:34:35.000Z,RT @inaxusein: Delegates of Model UN at @UN HQ UnonDg @UN @unicnairobi @unvisitorsnbi @UNDPKenya @kanhema @modelun https://t.co/n2K2ntJ4LO,7,0,0,0,0,"inaxusein,UN,UN,unicnairobi,unvisitorsnbi,UNDPKenya,kanhema,modelun",
https://twitter.com/SahleWorkZewde/status/692309242229956609,2016-01-27T11:32:40.000Z,RT @sidchat1: .@AmbassadorVilan &amp; @UnonDg flanked by US Dy Head of Mission &amp; Amb Frash of Germany @ #HolocaustMemorialDay #Nairobi https://…,2,0,0,0,0,"sidchat1,AmbassadorVilan",
https://twitter.com/SahleWorkZewde/status/691758057223766017,2016-01-25T23:02:27.000Z,"RT @AU_Chergui: Congrats to Maj.Gen. Hassen Ebrahim Mussa of #Ethiopia, appointed Force Commander of UN Interim Force for #Abyei https://t.…",22,0,0,0,0,AU_Chergui,"Ethiopia,Abyei"
https://twitter.com/SahleWorkZewde/status/690622532983115776,2016-01-22T19:50:17.000Z,Reiterated UNSG condemnation of attack &amp; affirmation it'll not diminish resolve of UN to work with AU&amp;AMISOM to support people and GoSomalia,1,0,0,0,0,,
https://twitter.com/SahleWorkZewde/status/690620709891080192,2016-01-22T19:43:03.000Z,"Presented heartfelt condolences ,sympathy &amp; solidarity of UN to GoK,people, families at remembrance ceremony for fallen Kenyan soldiers.",1,0,1,0,0,,
https://twitter.com/SahleWorkZewde/status/690579463717949441,2016-01-22T16:59:09.000Z,"RT @MEsipisu: President @UKenyatta &amp; First Lady Margaret Kenyatta at Forces Memorial Hospital, visited with injured KDF soldiers https://t.…",53,0,0,0,0,"MEsipisu,UKenyatta",
https://twitter.com/SahleWorkZewde/status/690198518343024643,2016-01-21T15:45:24.000Z,RT @jyinkathomas: I am so proud of the work of Prof. @abthomas3 and @unnardos and honored to share their last name #myfather #mymother http…,5,0,0,0,0,"jyinkathomas,abthomas3",
https://twitter.com/SahleWorkZewde/status/690196797097115652,2016-01-21T15:38:34.000Z,RT @UN_Women: “I'm announcing today the establishment of a High-Level Panel on Women’s Econ.Empowerment”-Ban Ki-moon https://t.co/di2bNCM1S…,85,0,0,0,0,UN_Women,
https://twitter.com/SahleWorkZewde/status/689943497495945216,2016-01-20T22:52:02.000Z,RT @HelenClarkUNDP: Global jobs trends going the wrong way: the jobs deficit is one of the major challenges to sustainable #development: ht…,40,0,0,0,0,HelenClarkUNDP,development
https://twitter.com/SahleWorkZewde/status/689942140730920961,2016-01-20T22:46:39.000Z,RT @kanhema: @UnonDg opened the Gender Equality workshop @lorderroll this morning with @UNEP and @UNHABITAT. @WFP @inaxusein https://t.co/z…,2,0,0,0,0,kanhema,
https://twitter.com/SahleWorkZewde/status/689545086594596866,2016-01-19T20:28:54.000Z,"RT @GJFras: @DlaminiZuma, 8th Gender Pre Summit, calls on women 2 be ""drivers of change as agents of change &amp; not 2 conform"" @AfDB_Group @a…",6,0,0,0,0,"GJFras,DlaminiZuma,AfDB_Group",
https://twitter.com/SahleWorkZewde/status/689544786173378565,2016-01-19T20:27:42.000Z,RT @ECA_Lopes: #DidYouKnow ? The emerging market leader for financial mobile transactions is #Kenya!,13,0,0,0,0,eca_lopes,"DidYouKnow,Kenya"
https://twitter.com/SahleWorkZewde/status/689543635839377408,2016-01-19T20:23:08.000Z,RT @kanhema: @UnonDg farewell to @unnardos today as she heads to @UNSG office to on take new challenges.@inaxusein @unicnairobi https://t.c…,2,0,0,0,0,kanhema,
https://twitter.com/SahleWorkZewde/status/689543421984411648,2016-01-19T20:22:17.000Z,@amb_mahboub @igadsecretariat many thanks my brother. My heart is with IGAD since 1993!,0,0,0,0,0,"amb_mahboub,igadsecretariat",
https://twitter.com/SahleWorkZewde/status/689542759330496512,2016-01-19T20:19:39.000Z,RT @unicnairobi: @UnonDg receiving a gift from the Head of Arab League Mission in Nairobi.@kanhema @inaxusein @unvisitorsnbi https://t.co/J…,1,0,0,0,0,unicnairobi,
https://twitter.com/SahleWorkZewde/status/689542700643778560,2016-01-19T20:19:25.000Z,RT @amb_mahboub: @UnonDg @igadsecretariat thanks Amb Sahelwork. Achievements at #IGAD is due to riding on shoulders of giants like@UnonDg.M…,3,0,0,0,0,amb_mahboub,
https://twitter.com/SahleWorkZewde/status/689200921469960193,2016-01-18T21:41:19.000Z,RT @UNESCOstat: What share of students enrolled in PhD programs are female in your country? https://t.co/1UHkmDdaFJ #WomenInSTEM https://t.…,109,0,0,0,0,UNESCOstat,WomenInSTEM
https://twitter.com/SahleWorkZewde/status/688814813347184640,2016-01-17T20:07:03.000Z,RT @ggonzzalezz: Why is (Conflict) Prevention Elusive? See Y. Mahmoud: https://t.co/OtxcAzOUZJ https://t.co/18JqIQz2an @ipinst @HelenClarkU…,6,0,0,0,0,"ggonzzalezz,ipinst",
https://twitter.com/SahleWorkZewde/status/688493784921866240,2016-01-16T22:51:24.000Z,"Congrats IGAD's 30 years anniversary for many achievements in eco cooperation&amp; integration, peace&amp; security..@igadsecretariat @amb_mahboub",3,1,2,0,0,"igadsecretariat,amb_mahboub",
https://twitter.com/SahleWorkZewde/status/688483573817569281,2016-01-16T22:10:50.000Z,"RT @UN_Spokesperson: #UNSG Ban Ki-moon condemns attacks in #BurkinaFaso, UN stands in solidarity with region in fight against terrorism  ht…",126,0,0,0,0,UN_Spokesperson,"UNSG,BurkinaFaso"
https://twitter.com/SahleWorkZewde/status/688483282359570432,2016-01-16T22:09:40.000Z,RT @UN_Spokesperson: #UNSG Ban Ki-moon condemns terrorist attack perpetrated by Al Shabaab  against an @amisomsomalia base https://t.co/VHQ…,76,0,0,0,0,"UN_Spokesperson,amisomsomalia",UNSG
https://twitter.com/SahleWorkZewde/status/688146076398792705,2016-01-15T23:49:44.000Z,RT @OECD_Social: #Women earn 15.3% less than men on average. See more #gender &amp; employment stats https://t.co/8b0oP6FKeD #Inequality https:…,150,0,0,0,0,OECD_Social,"Women,gender,Inequality"
https://twitter.com/SahleWorkZewde/status/688102400750710784,2016-01-15T20:56:11.000Z,"Our heartfelt condolences to @PresidentKE , Government and People of Kenya after terrorist attack on AMISOM camp,El Adde,Somalia.",1,0,0,0,0,presidentke,
https://twitter.com/SahleWorkZewde/status/688027225506058241,2016-01-15T15:57:28.000Z,RT @amisomsomalia: AMISOM can confirm that there was an attack on our troops in El-Adde. More to follow with factual details. #Somalia,165,0,0,0,0,amisomsomalia,Somalia
https://twitter.com/SahleWorkZewde/status/687426334541373440,2016-01-14T00:09:44.000Z,"RT @MEsipisu: At the intra–Africa relations level, President @MBuhari of Nigeria will make a state visit to the country on 27 January",10,0,0,0,0,"MEsipisu,MBuhari",
https://twitter.com/SahleWorkZewde/status/687426048003321856,2016-01-14T00:08:36.000Z,RT @ForeignOfficeKE: Outgoing P.S. Dr (Eng) Karanja Kibicho hands over to Incoming Amb. (Dr) Monica Juma https://t.co/UvZuYK4tLo via @YouTu…,11,0,0,0,0,ForeignOfficeKE,
https://twitter.com/SahleWorkZewde/status/687423450072399872,2016-01-13T23:58:16.000Z,RT @unngls: How to get started with the #SDGs? Check out this guide on how to implement the #2030Agenda: https://t.co/mdROqINVH7 https://t.…,40,0,0,0,0,unngls,"SDGs,2030Agenda"
https://twitter.com/SahleWorkZewde/status/686690221686145026,2016-01-11T23:24:41.000Z,RT @UN_PGA: “The first meeting of #UNGA was without any doubt the beginning of something special” Read news story here: https://t.co/eHs5Wc…,4,0,0,0,0,UN_PGA,UNGA
https://twitter.com/SahleWorkZewde/status/686689361400840193,2016-01-11T23:21:16.000Z,RT @UN_Spokesperson: Today @UN celebrates 70th anniversary of 1st #UNGA meeting. Ban Ki-moon speech https://t.co/NgeaaVajpK @UN_PGA #UN70 h…,57,0,0,0,0,"UN_Spokesperson,UN,UN_PGA","UNGA,UN70"
https://twitter.com/SahleWorkZewde/status/686689196828946434,2016-01-11T23:20:37.000Z,RT @AminaJMohammed: Argentina gets exceptional and exemplary leadership in new Foreign Minister @SusanaMalcorra,5,0,0,0,0,"AminaJMohammed,SusanaMalcorra",
https://twitter.com/SahleWorkZewde/status/686499574861697024,2016-01-11T10:47:07.000Z,RT @UNLibrary: Did you know that on 10 January 1946 the #UNGA met for the very first time? Learn more: https://t.co/zH5egWg7TA https://t.co…,133,0,0,0,0,UNLibrary,UNGA
https://twitter.com/SahleWorkZewde/status/685473773617823745,2016-01-08T14:50:57.000Z,RT @mbirr: Did you know for just over 3 Birr you can send money to anywhere in Ethiopia using M~BIRR. http://t.co/1ab0O2AAh9,182,0,0,0,0,mbirr,
https://twitter.com/SahleWorkZewde/status/685470862108155905,2016-01-08T14:39:23.000Z,RT @ForeignOfficeKE: World Bank foresees bright Kenyan future https://t.co/rCllsMyLmZ via @dailynation,19,0,0,0,0,ForeignOfficeKE,
https://twitter.com/SahleWorkZewde/status/685470087579570177,2016-01-08T14:36:18.000Z,"Global Town Hall going on with UN Secretary-General and staff from UNHQ, OAHs, RECs and field missions.",0,0,0,0,0,,
https://twitter.com/SahleWorkZewde/status/685187833104052224,2016-01-07T19:54:44.000Z,RT @UN_Spokesperson: #UNSG Ban Ki-moon appoints Parfait Onanga-Anyanga of #Gabon as his Special Representative for the #CentralAfricanRepub…,19,0,0,0,0,UN_Spokesperson,"UNSG,Gabon"
https://twitter.com/SahleWorkZewde/status/685187686638960640,2016-01-07T19:54:09.000Z,RT @UNOCHA: A must read: Joint Statement on hard-to-reach and besieged communities in #Syria by Yacoub El Hillo &amp; Kevin Kennedy https://t.c…,43,0,0,0,0,UNOCHA,Syria
https://twitter.com/SahleWorkZewde/status/684863524372348929,2016-01-06T22:26:03.000Z,"RT @UN_Radio: Rain worsens cholera outbreak at #Dadaab refugee complex in Kenya @RefugeesMedia
https://t.co/D28bkFZ9mC",7,0,0,0,0,"UN_Radio,RefugeesMedia",Dadaab
https://twitter.com/SahleWorkZewde/status/684862721456750596,2016-01-06T22:22:51.000Z,RT @UN_Women: Secretary-General Ban Ki-moon is with us for his last New Year's visit before the end of his term. https://t.co/cU4haRGBCl,22,0,0,0,0,UN_Women,
https://twitter.com/SahleWorkZewde/status/684862550593433601,2016-01-06T22:22:10.000Z,"RT @UN_Women: ""Happiness for all women around the world"" - @UN Secretary-General's New Year's wish as he visited us today. https://t.co/cqs…",95,0,0,0,0,"UN_Women,UN",
https://twitter.com/SahleWorkZewde/status/684859864145891328,2016-01-06T22:11:30.000Z,"RT @AU_Chergui: We at @AU_PSD will do all we can to help achieve SustainableDevelopmentGoal16: #Peace, Justice &amp; Strong Institutions https:…",10,0,0,0,0,"AU_Chergui,au_psd",Peace
https://twitter.com/SahleWorkZewde/status/684182701075750912,2016-01-05T01:20:42.000Z,RT @UN_PGA: #UN tribunal on #Rwandan genocide formally closes – major role in fight against #impunity: https://t.co/fd53SnOjHu https://t.co…,9,0,0,0,0,UN_PGA,"UN,Rwandan,impunity"
https://twitter.com/SahleWorkZewde/status/684182566413463556,2016-01-05T01:20:09.000Z,"RT @UN_PGA: Improved dialogue needed between #UN &amp; troop- &amp; police-contributors, #UNSC stresses: https://t.co/neEM3uACCx https://t.co/TbWq9…",8,0,0,0,0,UN_PGA,"UN,UNSC"
https://twitter.com/SahleWorkZewde/status/684178689119129601,2016-01-05T01:04:45.000Z,RT @Refugees: Today: Filippo Grandi takes helm as our new High Commissioner for Refugees https://t.co/WcoFgIrei6 https://t.co/9OR7bagGMA,218,0,0,0,0,Refugees,
https://twitter.com/SahleWorkZewde/status/684177399722995712,2016-01-05T00:59:38.000Z,RT @citizentvkenya: Garissa University reopens nine months after deadliest terror attack https://t.co/pbC7V56MYL https://t.co/U5XfrKHHHZ,7,0,0,0,0,citizentvkenya,
https://twitter.com/SahleWorkZewde/status/684174208696455168,2016-01-05T00:46:57.000Z,WHO commends Government and people of #Guinea on significant achievement of ending its #Ebola outbreak. Very good news!,0,0,0,0,0,,"Guinea,Ebola"
https://twitter.com/SahleWorkZewde/status/684171935274668032,2016-01-05T00:37:55.000Z,RT @DrTedros: PM Hailemariam Desalegn is 2015 AfricaWorld Man of the Year https://t.co/IXsI1cpcGl,18,0,0,0,0,DrTedros,
https://twitter.com/SahleWorkZewde/status/683313884921466880,2016-01-02T15:48:20.000Z,RT @UN_Spokesperson: Thank you Antonio Guterres for all your great inspiring work as leader of @Refugees for 10 years.  https://t.co/H58Axx…,31,0,0,0,0,"UN_Spokesperson,Refugees",
https://twitter.com/SahleWorkZewde/status/682999636429287428,2016-01-01T18:59:37.000Z,"Will continue effort upgrading facilities duty station, further raise profile of this only UN HQ in Africa and global South",0,0,0,0,0,,
https://twitter.com/SahleWorkZewde/status/682998563668885508,2016-01-01T18:55:21.000Z,"For UNON successful deployment of largest UN change managt initiative:Umoja,hosted GES with @POTUS&amp;@UKenyatta, historic visit @Pontifex",1,0,1,0,0,"POTUS,Pontifex",
https://twitter.com/SahleWorkZewde/status/682962034162556928,2016-01-01T16:30:12.000Z,"Happy New Year!2015 momentous year,pivotal events such FFD,adoption SDGs,agreement COP21,70th anniv,UN major reviews https://t.co/rd5OTQ0LdF",2,0,7,0,0,,
https://twitter.com/SahleWorkZewde/status/679525343066062848,2015-12-23T04:54:01.000Z,RT @MC10Nairobi: WTO members have adopted the Nairobi package! #MC10 #NairobiDeclaration https://t.co/6BhsH9wvuS,92,0,0,0,0,MC10Nairobi,"MC10,NairobiDeclaration"
https://twitter.com/SahleWorkZewde/status/679524762918334464,2015-12-23T04:51:43.000Z,RT @HelenClarkUNDP: .@UN SG has appointed a new high level panel to examines issues of access to medicines - read more here. @Mandeep_Dh ht…,25,0,0,0,0,"HelenClarkUNDP,UN,Mandeep_Dh",
