tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/Mustafe_M_Omer/status/1488085815288815621,2022-01-31T09:44:40.000Z,Briefied a delegation led by the UN Regional Humanitarian Coordinator for East Africa Mr. Daniel Endries on the drought situation in Somali region. We agreed on the immediate need for scaling up ongoing response activities &amp; importance of timely response as the needs are huge. https://t.co/9troyfHgvi,78,42,375,4,0,,
https://twitter.com/Mustafe_M_Omer/status/1487812528491085829,2022-01-30T15:38:43.000Z,"Unveiled newly established Shabelle Bank, the first Somali-owned bank in Ethiopia. Its success hinges on the committment of the owners, the competency of its management, &amp; the support of the public. When it realizes its potential, it will transform the lives of the population. https://t.co/h6Zj7joqwj",172,80,875,21,0,,
https://twitter.com/Mustafe_M_Omer/status/1486392544934178825,2022-01-26T17:36:13.000Z,"Gone are the days when blockades &amp; media blackouts were used to hide disasters. #Somali_Reg is open for all national &amp; international media &amp; humanitarian organizations (who already have strong presence). We not only invite, we encourage them to come &amp; see the situation.",449,105,1551,39,0,Somali_Reg,
https://twitter.com/Mustafe_M_Omer/status/1485979347165011974,2022-01-25T14:14:19.000Z,The story about Somali Region is not only about drought. Significant progress is also made on the development front in the last 3 years. The Prime Minister visited some of the newly constructed Jigjiga asphalt roads. https://t.co/eVcPVhouJD,298,107,1325,22,0,,
https://twitter.com/Mustafe_M_Omer/status/1485963889615515648,2022-01-25T13:12:53.000Z,"Was pleased to welcome former Dep. Pres. of the Somali Reg. State &amp; current Head of PP Head Office Adan Farah to Jigjiga. To say he played a crucial role in rebuilding &amp; reforming the dismantled government institutions, as a pillar of the reform team, is an understatement. https://t.co/vyCwXydSML",70,16,334,2,0,,
https://twitter.com/Mustafe_M_Omer/status/1485916576230617094,2022-01-25T10:04:53.000Z,"Welcomed Prime Minister H.E. Dr. Abiy Ahmed who arrived in Jigjiga to review relief activities. The PM pledged to support response efforts and to scale-up lowland water management schemes, including the construction of dams to harvest rainwater to reduce vulnerability. https://t.co/3Cn6pRJ8Zd",375,85,1627,23,0,,
https://twitter.com/Mustafe_M_Omer/status/1484795760944242694,2022-01-22T07:51:10.000Z,Discussed the drought situation in the Somali Region with World Food Programme (WFP) Regional Director for Eastern Africa Mr. Michael Dunford. I stressed the importance of scaling-up food assistance to affected people to prevent malnutrition and save lives. https://t.co/wdiB1newaq,328,94,1243,22,0,,
https://twitter.com/Mustafe_M_Omer/status/1484125231530889217,2022-01-20T11:26:43.000Z,We thank the people and government of Southern Ethiopia Region &amp; President Ristu Yirdaw for providing 20 million Birr (15m cash + 5m in-kind) to the drought affected people in Somali Region. It is an example of brotherly compassion between members of the Ethiopian federation. https://t.co/U9TTX2ul5q,176,63,844,13,0,,
https://twitter.com/Mustafe_M_Omer/status/1482981861844467714,2022-01-17T07:43:22.000Z,Many thanks to our brothers Harari Regional State and President Ordin Badri for contributing 11 million Birr (10 million cash and 1 million in-kind) to drought-affected people in Somali Region. It is a timely support which attests to the historical brotherhood of the two people. https://t.co/Z6yhgB9FgX,638,148,2675,35,0,,
https://twitter.com/Mustafe_M_Omer/status/1481911588072349698,2022-01-14T08:50:29.000Z,"On behalf of the gov’t and people of Somali Region, we profoundly thank the Addis Ababa City Adminstration and Mayor Adanech Abiebie for providing food items worth Birr 100 million to drought-affected people in the region. We appreciate this act of brotherhood and empathy. https://t.co/EFbb5MtMft",179,52,647,21,0,,
https://twitter.com/Mustafe_M_Omer/status/1481562533370675200,2022-01-13T09:43:28.000Z,Gov’t &amp; party senior leadership discussed current nat’l &amp; reg’l political &amp; security situation as well as drought response. The importance of #regional_dialogue to build consensus on common aspirations as a preparation for the envisaged national dialogue was agreed on. https://t.co/fazykLQ7zB,71,36,388,2,0,regional_dialogue,
https://twitter.com/Mustafe_M_Omer/status/1481189553067241475,2022-01-12T09:01:23.000Z,"Discussed drought response with #Unicef interim Ethiopia Representative Gianfranco Rotigliano. Unicef is providing support in the areas of water &amp; sanitation, nutrition, education in emergency, and child protection. https://t.co/PWiHosiFbM",46,45,345,13,0,Unicef,
https://twitter.com/Mustafe_M_Omer/status/1480946492697464837,2022-01-11T16:55:33.000Z,Our gratitude and thanks to Diredawa City Council and Mayor Kedir Juhar for providing 10 million Birr to support drought response activities in Somali Region. https://t.co/O7PbnJpdCd,45,24,293,7,0,,
https://twitter.com/Mustafe_M_Omer/status/1480783728943190018,2022-01-11T06:08:47.000Z,Congratulations to brother Hamse Warfa for being appointed by the President of the United States as a Senior Advisor to the State Department on democracy and human rights. Keep shining! https://t.co/Y2B5swZaLr,157,70,1152,7,0,,
https://twitter.com/Mustafe_M_Omer/status/1479761772991197184,2022-01-08T10:27:53.000Z,Planting trees today prevents tomorrow’s drought. Participated in the planting of trees on newly constructed Jigjiga asphalt roads. Mitigating impact of climate change &amp; reducing community’s vulnerability and dependency on aid are high on the agenda of the regional government. https://t.co/Sv627Zut6R,133,83,709,15,0,,
https://twitter.com/Mustafe_M_Omer/status/1479760041636995073,2022-01-08T10:21:01.000Z,"While responding to the drought in the region, the regional gov’t is also giving due attention to the attainment of set development goals. Today, I inaugurated Dhagahle Secondary School, one of 89 Secondary Schools built by the regional government in the last 3 years. https://t.co/qvGQCBtTWd",58,25,274,7,0,,
